#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 07 19 30 999 99.0 99.0  1.36 10.53  8.21 355 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 07 20 00 999 99.0 99.0  1.41 10.53  8.15 356 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 07 20 30 999 99.0 99.0  1.40 20.00  8.35  15 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 07 21 00 999 99.0 99.0  1.48 20.00  7.85  12 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 07 21 30 999 99.0 99.0  1.56 20.00  7.28 358 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 07 22 00 999 99.0 99.0  1.61 20.00  7.08 358 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 07 22 30 999 99.0 99.0  1.86 20.00  7.41   1 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 07 23 00 999 99.0 99.0  1.93 18.18  7.82 355 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 07 23 30 999 99.0 99.0  2.33 18.18  7.92 358 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 00 00 999 99.0 99.0  2.49 18.18  7.04 355 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 00 30 999 99.0 99.0  2.46 18.18  6.94 359 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 01 00 999 99.0 99.0  2.58 18.18  6.92   2 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 06 30 999 99.0 99.0  3.17 14.29  8.90 359 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 07 00 999 99.0 99.0  3.17 13.33  8.75 354 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 07 30 999 99.0 99.0  3.19 12.50  9.02 351 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 08 00 999 99.0 99.0  3.09 16.67  9.08 356 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 08 30 999 99.0 99.0  2.78 11.76  8.63 351 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 09 00 999 99.0 99.0  2.93 14.29  8.79 358 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 09 30 999 99.0 99.0  2.84 16.67  9.03   1 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 10 00 999 99.0 99.0  3.20 13.33  9.42 356 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 10 30 999 99.0 99.0  3.12 11.11  9.10 345 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 11 00 999 99.0 99.0  2.98 14.29  8.88 354 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 11 30 999 99.0 99.0  2.88 12.50  8.71 358 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 12 00 999 99.0 99.0  3.01 13.33  9.21 349 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 12 30 999 99.0 99.0  3.04 14.29  8.98 352 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 13 00 999 99.0 99.0  2.72 13.33  8.52 349 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 13 30 999 99.0 99.0  2.85 15.38  8.91 354 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 14 00 999 99.0 99.0  2.97 15.38  8.81   2 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 14 30 999 99.0 99.0  2.94 13.33  8.66 354 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 15 00 999 99.0 99.0  3.01 14.29  9.17 349 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 15 30 999 99.0 99.0  3.28 15.38  9.64 352 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 16 00 999 99.0 99.0  2.96 13.33  9.27 355 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 16 30 999 99.0 99.0  2.90 14.29  9.26 355 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 17 00 999 99.0 99.0  2.74 14.29  9.27 358 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 17 30 999 99.0 99.0  2.85 14.29  9.37 351 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 18 00 999 99.0 99.0  3.08 14.29  9.82 354 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 18 30 999 99.0 99.0  2.96 11.76  9.72 351 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 08 19 00 999 99.0 99.0  3.05 12.50  9.49 351 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 19 30 999 99.0 99.0  2.82 11.76  9.25 352 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 20 00 999 99.0 99.0  2.81 11.11  9.34 349 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 20 30 999 99.0 99.0  2.90 13.33  9.30 351 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 21 00 999 99.0 99.0  2.69 14.29  9.05 358 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 21 30 999 99.0 99.0  2.88 10.53  9.41 352 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 22 00 999 99.0 99.0  3.03 11.76  9.36 355 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 08 22 30 999 99.0 99.0  2.81 14.29  9.20 352 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 08 23 00 999 99.0 99.0  3.13 12.50  9.65 354 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 08 23 30 999 99.0 99.0  3.13 12.50  9.60 351 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 09 00 00 999 99.0 99.0  2.82 14.29  9.33 356 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 09 00 30 999 99.0 99.0  2.79 14.29  9.43 356 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 09 01 00 999 99.0 99.0  2.76 13.33  9.44 354 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 09 01 30 999 99.0 99.0  2.75 13.33  9.24 355 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 09 02 00 999 99.0 99.0  2.79 14.29  9.33 359 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 09 02 30 999 99.0 99.0  2.63 13.33  9.16 355 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 09 03 00 999 99.0 99.0  2.99 13.33  9.41 352 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 03 30 999 99.0 99.0  2.72 14.29  9.55 356 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 04 00 999 99.0 99.0  3.05 12.50  9.54 359 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 04 30 999 99.0 99.0  2.76 15.38  9.39 355 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 05 00 999 99.0 99.0  2.68 11.76  9.34 355 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 05 30 999 99.0 99.0  2.68 13.33  9.32 352 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 06 00 999 99.0 99.0  2.59 13.33  9.05 355 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 06 30 999 99.0 99.0  2.63 13.33  8.98 352 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 07 00 999 99.0 99.0  2.57 10.53  8.77 356 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 07 30 999 99.0 99.0  2.61 11.76  9.17 354 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 08 00 999 99.0 99.0  2.78 14.29  9.54 358 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 08 30 999 99.0 99.0  2.52 14.29  9.29 349 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 09 00 999 99.0 99.0  2.36 14.29  8.79 355 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 09 09 30 999 99.0 99.0  2.79 11.76  9.54 349 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 10 00 999 99.0 99.0  2.27 11.76  8.64 355 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 10 30 999 99.0 99.0  2.46 14.29  9.37 356 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 11 00 999 99.0 99.0  2.41 15.38  9.13   1 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 11 30 999 99.0 99.0  2.40 14.29  9.10 359 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 12 00 999 99.0 99.0  2.21 12.50  8.78 359 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 12 30 999 99.0 99.0  2.51 14.29  9.22   1 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 13 00 999 99.0 99.0  2.41 14.29  9.34   2 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 13 30 999 99.0 99.0  2.28 14.29  8.98 358 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 14 00 999 99.0 99.0  2.31 14.29  9.61   2 9999.0 999.0  25.9 999.0 99.0 99.00
2016 11 09 14 30 999 99.0 99.0  2.06 14.29  8.82   6 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 15 00 999 99.0 99.0  2.08 14.29  8.95   5 9999.0 999.0  25.9 999.0 99.0 99.00
2016 11 09 15 30 999 99.0 99.0  2.11 14.29  9.27 359 9999.0 999.0  25.9 999.0 99.0 99.00
2016 11 09 16 00 999 99.0 99.0  2.07 14.29  9.21 355 9999.0 999.0  25.9 999.0 99.0 99.00
2016 11 09 16 30 999 99.0 99.0  2.18 13.33  9.37 358 9999.0 999.0  25.9 999.0 99.0 99.00
2016 11 09 17 00 999 99.0 99.0  2.05 14.29  8.91   1 9999.0 999.0  25.9 999.0 99.0 99.00
2016 11 09 17 30 999 99.0 99.0  2.00 14.29  9.05 356 9999.0 999.0  25.9 999.0 99.0 99.00
2016 11 09 18 00 999 99.0 99.0  1.88 14.29  8.82   2 9999.0 999.0  25.9 999.0 99.0 99.00
2016 11 09 18 30 999 99.0 99.0  1.99 13.33  9.21 351 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 19 00 999 99.0 99.0  2.22 13.33 10.12 355 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 19 30 999 99.0 99.0  2.27 13.33  9.81 355 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 09 20 00 999 99.0 99.0  2.25 13.33  9.96 355 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 09 20 30 999 99.0 99.0  2.14 13.33  9.59 359 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 09 21 00 999 99.0 99.0  2.30 13.33  9.93 356 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 09 21 30 999 99.0 99.0  2.33 13.33  9.95 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 09 22 00 999 99.0 99.0  2.18 12.50  9.62 355 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 09 22 30 999 99.0 99.0  2.25 13.33  9.99 356 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 09 23 00 999 99.0 99.0  2.41 12.50  9.97 354 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 09 23 30 999 99.0 99.0  2.48 12.50 10.35 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 10 00 00 999 99.0 99.0  2.45 12.50 10.22 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 10 00 30 999 99.0 99.0  2.43 13.33 10.13   1 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 10 01 00 999 99.0 99.0  2.31 13.33 10.14 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 10 01 30 999 99.0 99.0  2.30 12.50 10.05 351 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 10 02 00 999 99.0 99.0  2.16 14.29  9.74 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 10 02 30 999 99.0 99.0  2.22 12.50  9.66 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 10 03 00 999 99.0 99.0  2.05 13.33  9.36 354 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 10 03 30 999 99.0 99.0  1.92 14.29  9.44   1 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 10 04 00 999 99.0 99.0  2.11 13.33 10.00 356 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 10 04 30 999 99.0 99.0  2.22 14.29 10.20   1 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 10 05 00 999 99.0 99.0  2.19 11.76  9.53 355 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 10 05 30 999 99.0 99.0  2.01 14.29  9.91 355 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 06 00 999 99.0 99.0  2.04 14.29  9.70 356 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 06 30 999 99.0 99.0  2.14 13.33  9.96 358 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 07 00 999 99.0 99.0  1.96 16.67  9.82   2 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 10 07 30 999 99.0 99.0  2.01 14.29  9.92   1 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 10 08 00 999 99.0 99.0  2.06 16.67 10.55  10 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 10 08 30 999 99.0 99.0  2.22 15.38 10.58   8 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 10 09 00 999 99.0 99.0  2.14 14.29 10.32   1 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 10 09 30 999 99.0 99.0  1.93 14.29  9.93 356 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 10 10 00 999 99.0 99.0  2.06 16.67 10.28   5 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 10 30 999 99.0 99.0  2.11 13.33 10.53 354 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 11 00 999 99.0 99.0  2.10 14.29 10.22 356 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 11 30 999 99.0 99.0  2.18 15.38 10.57   6 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 12 00 999 99.0 99.0  2.37 15.38 10.52   8 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 12 30 999 99.0 99.0  2.19 15.38 10.40   8 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 13 00 999 99.0 99.0  2.17 14.29 10.47   2 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 13 30 999 99.0 99.0  2.27 15.38 10.83   6 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 14 00 999 99.0 99.0  2.26 14.29 10.47   6 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 14 30 999 99.0 99.0  2.44 15.38 11.06   5 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 15 00 999 99.0 99.0  2.14 15.38 10.89   5 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 15 30 999 99.0 99.0  2.02 13.33 10.43   1 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 16 00 999 99.0 99.0  2.09 15.38 10.33   2 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 16 30 999 99.0 99.0  2.05 14.29 10.62   2 9999.0 999.0  26.0 999.0 99.0 99.00
2016 11 10 17 00 999 99.0 99.0  2.09 13.33 10.66   8 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 17 30 999 99.0 99.0  2.22 14.29 11.18   8 9999.0 999.0  26.1 999.0 99.0 99.00
2016 11 10 18 00 999 99.0 99.0  1.97 14.29 10.59   3 9999.0 999.0  26.2 999.0 99.0 99.00
2016 11 10 18 30 999 99.0 99.0  2.02 14.29 10.83   1 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 10 19 00 999 99.0 99.0  1.91 13.33 10.31   9 9999.0 999.0  26.3 999.0 99.0 99.00
2016 11 10 19 30 999 99.0 99.0  1.80 14.29 10.20   3 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 10 20 00 999 99.0 99.0  2.01 13.33 10.55   5 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 10 20 30 999 99.0 99.0  1.84 13.33 10.53   8 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 10 21 00 999 99.0 99.0  1.88 12.50 10.21   2 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 10 21 30 999 99.0 99.0  1.74 14.29 10.13   1 9999.0 999.0  26.7 999.0 99.0 99.00
2016 11 10 22 00 999 99.0 99.0  1.77 12.50  9.91 359 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 10 22 30 999 99.0 99.0  1.75 13.33  9.80   6 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 10 23 00 999 99.0 99.0  1.99 12.50 10.58 355 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 10 23 30 999 99.0 99.0  1.96 12.50 10.46 358 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 11 00 00 999 99.0 99.0  1.91 13.33 10.26   3 9999.0 999.0  27.0 999.0 99.0 99.00
2016 11 11 00 30 999 99.0 99.0  1.79 13.33 10.38   1 9999.0 999.0  27.1 999.0 99.0 99.00
2016 11 11 01 00 999 99.0 99.0  1.93 12.50 10.69   3 9999.0 999.0  27.4 999.0 99.0 99.00
2016 11 11 01 30 999 99.0 99.0  1.91 12.50 10.16   1 9999.0 999.0  27.4 999.0 99.0 99.00
2016 11 11 02 00 999 99.0 99.0  1.90 12.50 10.34 358 9999.0 999.0  27.0 999.0 99.0 99.00
2016 11 11 02 30 999 99.0 99.0  1.95 12.50 10.26   3 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 11 03 00 999 99.0 99.0  1.95 15.38 10.83   3 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 11 03 30 999 99.0 99.0  1.96 14.29 10.94   3 9999.0 999.0  26.7 999.0 99.0 99.00
2016 11 11 04 00 999 99.0 99.0  2.08 18.18 11.21 354 9999.0 999.0  26.7 999.0 99.0 99.00
2016 11 11 04 30 999 99.0 99.0  2.04 18.18 11.00   8 9999.0 999.0  26.8 999.0 99.0 99.00
2016 11 11 05 00 999 99.0 99.0  2.11 18.18 11.41 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 11 11 05 30 999 99.0 99.0  1.95 16.67 10.47 355 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 11 06 00 999 99.0 99.0  2.01 18.18 11.21   2 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 06 30 999 99.0 99.0  2.01 13.33 11.24 358 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 07 00 999 99.0 99.0  2.18 16.67 11.74 359 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 07 30 999 99.0 99.0  2.18 16.67 11.34 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 08 00 999 99.0 99.0  2.20 14.29 11.40 359 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 08 30 999 99.0 99.0  2.23 16.67 10.90 354 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 09 00 999 99.0 99.0  2.37 13.33 11.15 356 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 09 30 999 99.0 99.0  2.23 13.33 10.86 358 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 10 00 999 99.0 99.0  2.12 13.33 10.56 352 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 10 30 999 99.0 99.0  2.07 14.29 10.31 352 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 11 00 999 99.0 99.0  2.33 14.29 10.70 356 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 11 30 999 99.0 99.0  2.25 14.29 10.75   1 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 12 00 999 99.0 99.0  2.14 14.29 10.45 352 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 12 30 999 99.0 99.0  2.20 13.33 10.33   2 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 13 00 999 99.0 99.0  2.21 11.76 10.46   5 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 13 30 999 99.0 99.0  2.27 13.33 10.86 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 14 00 999 99.0 99.0  2.19 15.38 10.44 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 14 30 999 99.0 99.0  1.87 15.38  9.69 351 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 15 00 999 99.0 99.0  2.10 13.33  9.85 359 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 15 30 999 99.0 99.0  1.93 13.33  9.86   3 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 16 00 999 99.0 99.0  2.09 13.33  9.90 359 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 16 30 999 99.0 99.0  2.02 14.29 10.17 358 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 17 00 999 99.0 99.0  1.97 15.38 10.24 354 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 17 30 999 99.0 99.0  1.86 14.29 10.49   1 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 18 00 999 99.0 99.0  2.08 12.50 10.34 358 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 18 30 999 99.0 99.0  1.84 15.38 10.12   2 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 19 00 999 99.0 99.0  1.97 15.38 10.45 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 11 19 30 999 99.0 99.0  1.92 15.38 10.58 356 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 11 20 00 999 99.0 99.0  1.91 16.67 10.43 359 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 11 20 30 999 99.0 99.0  2.12 15.38 10.93 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 11 11 21 00 999 99.0 99.0  2.29 16.67 11.42 359 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 11 21 30 999 99.0 99.0  1.78 16.67  9.92 355 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 11 22 00 999 99.0 99.0  2.13 15.38 11.40 354 9999.0 999.0  27.2 999.0 99.0 99.00
2016 11 11 22 30 999 99.0 99.0  2.09 15.38 10.85   1 9999.0 999.0  27.5 999.0 99.0 99.00
2016 11 11 23 00 999 99.0 99.0  2.27 15.38 11.41   2 9999.0 999.0  27.4 999.0 99.0 99.00
2016 11 11 23 30 999 99.0 99.0  2.33 15.38 11.31 355 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 12 00 00 999 99.0 99.0  2.14 14.29 10.53 351 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 12 00 30 999 99.0 99.0  2.20 15.38 10.81 358 9999.0 999.0  26.9 999.0 99.0 99.00
2016 11 12 01 00 999 99.0 99.0  2.21 15.38 11.21   1 9999.0 999.0  27.3 999.0 99.0 99.00
2016 11 12 01 30 999 99.0 99.0  2.05 14.29 10.71 351 9999.0 999.0  27.2 999.0 99.0 99.00
2016 11 12 02 00 999 99.0 99.0  1.84 16.67 10.39 356 9999.0 999.0  27.0 999.0 99.0 99.00
2016 11 12 02 30 999 99.0 99.0  1.88 14.29 10.45 351 9999.0 999.0  27.0 999.0 99.0 99.00
2016 11 12 03 00 999 99.0 99.0  1.92 15.38 10.48 359 9999.0 999.0  26.8 999.0 99.0 99.00
2016 11 12 03 30 999 99.0 99.0  2.07 12.50 10.55 352 9999.0 999.0  26.8 999.0 99.0 99.00
2016 11 12 04 00 999 99.0 99.0  2.23 12.50 10.69 352 9999.0 999.0  26.8 999.0 99.0 99.00
2016 11 12 04 30 999 99.0 99.0  1.99 14.29 10.42 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 11 12 05 00 999 99.0 99.0  1.78 13.33  9.75 351 9999.0 999.0  26.7 999.0 99.0 99.00
2016 11 12 05 30 999 99.0 99.0  1.99 14.29  9.96 347 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 12 06 00 999 99.0 99.0  1.95 14.29 10.17 349 9999.0 999.0  26.6 999.0 99.0 99.00
2016 11 12 06 30 999 99.0 99.0  2.06 12.50 10.10 349 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 12 07 00 999 99.0 99.0  1.93 15.38 10.13 352 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 12 07 30 999 99.0 99.0  2.03 13.33 10.05 348 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 12 08 00 999 99.0 99.0  1.92 11.11  9.92 356 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 08 30 999 99.0 99.0  2.16 12.50 10.01 351 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 09 00 999 99.0 99.0  1.78 11.76  9.45 356 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 09 30 999 99.0 99.0  1.88 11.76  9.84 355 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 12 10 00 999 99.0 99.0  2.10 12.50  9.87 352 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 10 30 999 99.0 99.0  1.90 11.76  9.68 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 11 00 999 99.0 99.0  2.00 11.76  9.84 352 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 11 30 999 99.0 99.0  1.95 12.50  9.44 352 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 12 00 999 99.0 99.0  1.88 13.33  9.57 355 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 12 12 30 999 99.0 99.0  1.80 12.50  9.25 352 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 12 13 00 999 99.0 99.0  1.95 11.11  9.60 349 9999.0 999.0  26.5 999.0 99.0 99.00
2016 11 12 13 30 999 99.0 99.0  1.96  9.88  9.46   2 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 14 00 999 99.0 99.0  1.86 12.50  9.13 356 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 14 30 999 99.0 99.0  1.89 12.50  9.36   1 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 15 00 999 99.0 99.0  1.92 12.50  9.61 358 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 15 30 999 99.0 99.0  1.92 14.29  9.36 356 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 16 00 999 99.0 99.0  1.90 14.29  9.18 352 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 16 30 999 99.0 99.0  1.79 11.11  9.15 354 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 17 00 999 99.0 99.0  1.91 14.29  9.02 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 17 30 999 99.0 99.0  1.76  9.88  8.80 359 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 18 00 999 99.0 99.0  1.63 13.33  9.02   3 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 18 30 999 99.0 99.0  1.71 10.53  9.10 352 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 19 00 999 99.0 99.0  1.66 13.33  9.15 355 9999.0 999.0  26.4 999.0 99.0 99.00
2016 11 12 19 30 999 99.0 99.0  1.76 13.33  9.20   1 9999.0 999.0  26.5 999.0 99.0 99.00
