#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 11 11 22 30 999 99.0 99.0  2.14 12.50  7.57  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 11 23 00 999 99.0 99.0  2.10 13.33  7.43  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 11 23 30 999 99.0 99.0  2.17 13.33  7.56  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 00 00 999 99.0 99.0  2.13 13.33  7.04   6 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 00 30 999 99.0 99.0  2.20 13.33  7.54  19 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 01 00 999 99.0 99.0  2.09 12.50  7.77  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 01 30 999 99.0 99.0  1.94 12.50  7.50  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 02 00 999 99.0 99.0  2.05 13.33  7.25  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 02 30 999 99.0 99.0  1.96 11.76  7.28  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 03 00 999 99.0 99.0  2.03 12.50  6.99  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 03 30 999 99.0 99.0  1.89 10.53  6.52  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 04 00 999 99.0 99.0  2.14 13.33  6.86   8 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 04 30 999 99.0 99.0  2.16 11.11  7.29  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 05 00 999 99.0 99.0  2.06 13.33  6.94  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 05 30 999 99.0 99.0  2.03 12.50  6.83  19 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 06 00 999 99.0 99.0  2.01 12.50  6.79   8 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 06 30 999 99.0 99.0  2.00 12.50  6.68  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 07 00 999 99.0 99.0  1.87 12.50  6.76  17 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 07 30 999 99.0 99.0  1.96 12.50  6.83  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 08 00 999 99.0 99.0  2.05 13.33  7.26  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 08 30 999 99.0 99.0  1.98 11.76  7.23  15 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 09 00 999 99.0 99.0  1.93 11.76  7.31  24 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 09 30 999 99.0 99.0  1.71 12.50  6.86  19 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 12 10 00 999 99.0 99.0  1.82 12.50  7.26  17 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 12 10 30 999 99.0 99.0  1.78 11.76  6.92  15 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 11 00 999 99.0 99.0  1.87 12.50  6.95  19 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 11 30 999 99.0 99.0  1.91 12.50  7.06  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 12 00 999 99.0 99.0  1.77 11.11  6.69  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 12 30 999 99.0 99.0  1.94 11.11  7.16   8 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 13 00 999 99.0 99.0  1.94 12.50  7.07  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 13 30 999 99.0 99.0  1.89 12.50  7.13  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 14 00 999 99.0 99.0  1.78 12.50  6.89  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 14 30 999 99.0 99.0  1.74 12.50  6.90  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 15 00 999 99.0 99.0  1.74 12.50  7.00  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 15 30 999 99.0 99.0  1.69 11.76  6.86  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 16 00 999 99.0 99.0  1.68 11.76  6.89  19 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 16 30 999 99.0 99.0  1.65 11.76  6.69   9 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 17 00 999 99.0 99.0  1.74 12.50  6.94  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 17 30 999 99.0 99.0  1.74 12.50  6.85  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 18 00 999 99.0 99.0  1.62 11.76  6.65  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 18 30 999 99.0 99.0  1.59 10.53  6.84  23 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 19 00 999 99.0 99.0  1.76 11.76  7.29  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 12 19 30 999 99.0 99.0  1.69 11.76  6.85  22 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 20 00 999 99.0 99.0  1.55 11.76  6.52  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 20 30 999 99.0 99.0  1.74 11.76  6.88  20 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 21 00 999 99.0 99.0  1.68 11.76  6.90   9 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 21 30 999 99.0 99.0  1.73 11.76  6.86  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 12 22 00 999 99.0 99.0  1.65 11.76  6.81  13 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 12 22 30 999 99.0 99.0  1.76 11.11  7.29  22 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 12 23 00 999 99.0 99.0  1.61 11.76  6.55  10 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 12 23 30 999 99.0 99.0  1.53 11.76  6.41  13 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 00 00 999 99.0 99.0  1.51 11.11  6.54  20 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 00 30 999 99.0 99.0  1.59 11.11  6.65  22 9999.0 999.0  26.4 999.0 99.0 99.00
2017 11 13 01 00 999 99.0 99.0  1.53 11.76  6.57  13 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 01 30 999 99.0 99.0  1.53 11.11  6.66   8 9999.0 999.0  26.4 999.0 99.0 99.00
2017 11 13 02 00 999 99.0 99.0  1.59 11.11  6.76  10 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 02 30 999 99.0 99.0  1.43 11.76  6.52  12 9999.0 999.0  26.4 999.0 99.0 99.00
2017 11 13 03 00 999 99.0 99.0  1.56 11.11  7.04  12 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 03 30 999 99.0 99.0  1.60 11.76  6.88  23 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 04 00 999 99.0 99.0  1.50 11.76  6.77  22 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 04 30 999 99.0 99.0  1.55 11.76  6.96  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 05 00 999 99.0 99.0  1.52 11.76  6.96  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 05 30 999 99.0 99.0  1.35 10.53  6.63  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 06 00 999 99.0 99.0  1.40  9.88  6.86  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 06 30 999 99.0 99.0  1.32 11.11  6.81  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 07 00 999 99.0 99.0  1.37 11.11  6.92   8 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 07 30 999 99.0 99.0  1.46 10.53  7.25  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 08 00 999 99.0 99.0  1.41  9.88  6.93   9 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 08 30 999 99.0 99.0  1.40  9.88  6.81  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 09 00 999 99.0 99.0  1.38 11.76  6.81  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 09 30 999 99.0 99.0  1.38 10.53  6.85  10 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 10 00 999 99.0 99.0  1.30  9.88  6.55  27 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 10 30 999 99.0 99.0  1.39  9.88  6.52  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 11 00 999 99.0 99.0  1.27 10.53  6.29  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 11 30 999 99.0 99.0  1.32 11.11  6.49  10 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 12 00 999 99.0 99.0  1.32 10.53  6.34  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 12 30 999 99.0 99.0  1.36 11.11  6.42  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 13 13 00 999 99.0 99.0  1.38 11.11  6.48  22 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 13 13 30 999 99.0 99.0  1.31 11.11  6.17  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 13 14 00 999 99.0 99.0  1.33 10.53  6.25  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 13 14 30 999 99.0 99.0  1.20 11.11  5.62  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 13 15 00 999 99.0 99.0  1.33 11.11  6.25   6 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 13 15 30 999 99.0 99.0  1.37  9.88  6.22  23 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 16 00 999 99.0 99.0  1.30 10.53  6.09   9 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 16 30 999 99.0 99.0  1.31 10.53  5.97  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 17 00 999 99.0 99.0  1.26 11.11  5.73  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 17 30 999 99.0 99.0  1.26 11.11  5.84  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 19 00 999 99.0 99.0  1.26 10.53  5.92  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 19 30 999 99.0 99.0  1.25  9.88  5.71  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 20 00 999 99.0 99.0  1.23  8.33  5.56  37 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 20 30 999 99.0 99.0  1.23  9.88  5.42  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 13 21 00 999 99.0 99.0  1.27 11.11  5.63  17 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 21 30 999 99.0 99.0  1.18  9.09  5.44   9 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 22 00 999 99.0 99.0  1.27  8.33  5.71  36 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 22 30 999 99.0 99.0  1.20  9.88  5.39  12 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 23 00 999 99.0 99.0  1.15  9.88  5.47   3 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 13 23 30 999 99.0 99.0  1.19 10.53  5.66  15 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 00 00 999 99.0 99.0  1.24  9.88  5.64  16 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 00 30 999 99.0 99.0  1.26  9.88  5.66  17 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 01 00 999 99.0 99.0  1.09  9.88  5.10  10 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 01 30 999 99.0 99.0  1.16  9.88  5.41  12 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 02 00 999 99.0 99.0  1.26  9.88  5.64  12 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 02 30 999 99.0 99.0  1.28 10.53  5.72  10 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 03 00 999 99.0 99.0  1.26  9.88  5.65  22 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 03 30 999 99.0 99.0  1.22  9.88  5.43  16 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 04 00 999 99.0 99.0  1.26  9.88  5.47  10 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 04 30 999 99.0 99.0  1.16 10.53  5.35   8 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 05 00 999 99.0 99.0  1.24  9.88  5.45  15 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 05 30 999 99.0 99.0  1.23  9.88  5.53  17 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 06 00 999 99.0 99.0  1.20 10.53  5.16  16 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 06 30 999 99.0 99.0  1.24  9.09  5.10  24 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 07 00 999 99.0 99.0  1.22  9.09  5.22  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 07 30 999 99.0 99.0  1.27  9.88  5.42  16 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 14 08 00 999 99.0 99.0  1.22  9.09  5.23  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 08 30 999 99.0 99.0  1.34  9.09  5.38  19 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 09 00 999 99.0 99.0  1.20  7.14  5.29  65 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 09 30 999 99.0 99.0  1.30  9.88  5.36   8 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 10 00 999 99.0 99.0  1.36  9.88  5.51  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 10 30 999 99.0 99.0  1.32  9.09  5.22  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 11 00 999 99.0 99.0  1.42 10.53  5.28  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 11 30 999 99.0 99.0  1.38 10.53  5.24  10 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 12 00 999 99.0 99.0  1.43 10.53  5.79  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 12 30 999 99.0 99.0  1.34  9.09  5.49  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 13 00 999 99.0 99.0  1.63 10.53  6.25   8 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 13 30 999 99.0 99.0  1.47 10.53  5.87  22 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 14 00 999 99.0 99.0  1.56 10.53  5.97   3 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 14 30 999 99.0 99.0  1.63 10.53  6.30  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 15 00 999 99.0 99.0  1.67  9.88  6.43   6 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 15 30 999 99.0 99.0  1.72  9.88  6.60   6 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 16 00 999 99.0 99.0  1.74  9.88  6.67   8 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 16 30 999 99.0 99.0  1.55  9.09  6.07  10 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 17 00 999 99.0 99.0  1.88  9.88  6.65  10 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 17 30 999 99.0 99.0  1.77  9.88  6.69   8 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 18 00 999 99.0 99.0  1.87  9.88  6.91   9 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 18 30 999 99.0 99.0  1.88 10.53  6.98   2 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 19 00 999 99.0 99.0  2.05  9.88  7.00  19 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 19 30 999 99.0 99.0  1.96 10.53  6.79   5 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 20 00 999 99.0 99.0  1.93  9.88  6.70   5 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 20 30 999 99.0 99.0  1.96  9.88  6.80  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 21 00 999 99.0 99.0  1.98  9.88  6.76  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 21 30 999 99.0 99.0  1.91  9.88  6.63   8 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 14 22 00 999 99.0 99.0  1.94 10.53  6.91  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 22 30 999 99.0 99.0  2.02  9.09  6.95   5 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 23 00 999 99.0 99.0  2.12  9.88  7.18   6 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 14 23 30 999 99.0 99.0  2.02  9.88  6.89  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 00 00 999 99.0 99.0  2.00  9.88  6.87  16 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 15 00 30 999 99.0 99.0  2.14 10.53  7.13  20 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 15 01 00 999 99.0 99.0  2.25  9.88  7.12  17 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 15 01 30 999 99.0 99.0  2.40 10.53  6.97  15 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 15 02 00 999 99.0 99.0  2.35  9.88  6.71  24 9999.0 999.0  26.3 999.0 99.0 99.00
2017 11 15 02 30 999 99.0 99.0  2.61  9.88  7.16  19 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 03 00 999 99.0 99.0  2.55  9.88  7.05  20 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 03 30 999 99.0 99.0  2.58  9.88  6.93  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 04 00 999 99.0 99.0  2.70  9.88  7.12  19 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 04 30 999 99.0 99.0  2.56  9.88  6.88  19 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 05 00 999 99.0 99.0  2.60  9.88  6.76  29 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 05 30 999 99.0 99.0  2.56  9.88  6.73  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 06 00 999 99.0 99.0  2.44  9.09  6.72  10 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 06 30 999 99.0 99.0  2.60  8.33  6.60  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 07 00 999 99.0 99.0  2.46  9.88  6.43   8 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 07 30 999 99.0 99.0  2.75  9.88  6.68  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 08 00 999 99.0 99.0  2.72 11.76  6.51  23 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 08 30 999 99.0 99.0  2.56  9.88  6.57  19 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 09 00 999 99.0 99.0  2.66  9.09  6.56  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 09 30 999 99.0 99.0  2.74  9.09  6.81  24 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 10 00 999 99.0 99.0  2.79 11.76  6.93  24 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 10 30 999 99.0 99.0  2.58 12.50  6.66  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 11 00 999 99.0 99.0  2.90  8.33  6.99  23 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 11 30 999 99.0 99.0  2.77 12.50  6.86  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 12 00 999 99.0 99.0  2.94 11.76  7.13  24 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 12 30 999 99.0 99.0  2.90 10.53  7.06  19 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 13 00 999 99.0 99.0  3.13 12.50  7.17  23 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 13 30 999 99.0 99.0  3.07  9.88  7.10  22 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 14 00 999 99.0 99.0  2.94 11.11  7.02  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 14 30 999 99.0 99.0  3.13  8.33  7.08  23 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 15 00 999 99.0 99.0  3.07  9.88  7.18  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 15 30 999 99.0 99.0  3.10 10.53  7.37  23 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 16 00 999 99.0 99.0  3.07 10.53  7.14  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 16 30 999 99.0 99.0  2.99 10.53  7.16  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 17 00 999 99.0 99.0  2.96  9.09  6.91  24 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 17 30 999 99.0 99.0  2.84 10.53  6.86  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 18 00 999 99.0 99.0  2.93 10.53  7.22  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 18 30 999 99.0 99.0  3.07  9.88  7.23  17 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 19 00 999 99.0 99.0  2.98 10.53  7.27  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 19 30 999 99.0 99.0  3.02 10.53  7.43  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 20 00 999 99.0 99.0  2.93 11.11  7.03  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 20 30 999 99.0 99.0  2.92 10.53  7.16  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 21 00 999 99.0 99.0  2.90 10.53  7.14  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 21 30 999 99.0 99.0  3.31 10.53  7.59  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 22 00 999 99.0 99.0  3.11 10.53  7.05  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 15 22 30 999 99.0 99.0  3.08  9.88  6.94  12 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 23 00 999 99.0 99.0  3.03 11.11  7.19  10 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 15 23 30 999 99.0 99.0  3.26  9.09  7.36  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 00 00 999 99.0 99.0  3.25  9.88  7.24  23 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 16 00 30 999 99.0 99.0  3.15 11.76  7.33  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 11 16 01 00 999 99.0 99.0  3.21  9.88  7.21  17 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 01 30 999 99.0 99.0  3.25 11.11  7.22  15 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 02 00 999 99.0 99.0  2.96 11.11  6.88  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 02 30 999 99.0 99.0  3.24 10.53  7.12  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 03 00 999 99.0 99.0  3.21 11.11  7.08  15 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 03 30 999 99.0 99.0  3.02 11.11  6.93  17 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 04 00 999 99.0 99.0  3.08 10.53  7.11  16 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 04 30 999 99.0 99.0  3.15 10.53  7.09  13 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 05 00 999 99.0 99.0  2.98  9.09  6.88  27 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 05 30 999 99.0 99.0  2.90  9.88  6.81  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 06 00 999 99.0 99.0  2.97 10.53  6.84  30 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 06 30 999 99.0 99.0  2.86 10.53  6.90  33 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 07 00 999 99.0 99.0  2.85  9.09  6.59  22 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 07 30 999 99.0 99.0  3.04 10.53  6.83  26 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 08 00 999 99.0 99.0  3.27  9.88  7.00  27 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 08 30 999 99.0 99.0  3.06  9.09  6.80  22 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 09 00 999 99.0 99.0  3.22 11.11  7.09  19 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 09 30 999 99.0 99.0  3.00 10.53  6.82  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 10 00 999 99.0 99.0  3.19  9.88  7.20  23 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 10 30 999 99.0 99.0  3.28 10.53  7.00  27 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 11 00 999 99.0 99.0  3.04  9.88  7.09  39 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 11 30 999 99.0 99.0  3.10  9.88  7.11  17 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 12 00 999 99.0 99.0  3.15  9.88  7.23  15 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 12 30 999 99.0 99.0  3.04 10.53  6.79  24 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 13 00 999 99.0 99.0  2.96 10.53  7.01  29 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 13 30 999 99.0 99.0  2.89  9.88  6.79  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 11 16 14 00 999 99.0 99.0  2.99  9.09  7.06  17 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 14 30 999 99.0 99.0  2.95  9.88  6.78  19 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 15 00 999 99.0 99.0  3.02  9.88  7.03  12 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 15 30 999 99.0 99.0  2.93  9.88  7.01  26 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 16 00 999 99.0 99.0  3.03 10.53  6.90  17 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 16 30 999 99.0 99.0  2.71 11.76  6.80  22 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 17 00 999 99.0 99.0  2.80  9.88  6.86  22 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 17 30 999 99.0 99.0  3.02  9.88  7.06  15 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 18 00 999 99.0 99.0  2.99  9.88  6.96  20 9999.0 999.0  26.0 999.0 99.0 99.00
2017 11 16 18 30 999 99.0 99.0  2.82  9.09  6.68  22 9999.0 999.0  26.0 999.0 99.0 99.00
