#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 19 15 56 999 99.0 99.0  3.28  9.88  7.67   2 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 16 26 999 99.0 99.0  3.17  9.88  7.73 349 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 16 56 999 99.0 99.0  3.12  9.88  7.76   2 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 17 26 999 99.0 99.0  3.16  9.09  7.61   3 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 19 17 56 999 99.0 99.0  3.16  9.09  7.73  10 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 18 26 999 99.0 99.0  3.05  9.09  7.67  19 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 19 18 56 999 99.0 99.0  3.09  9.88  7.66 351 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 19 19 26 999 99.0 99.0  3.34 11.11  7.70 345 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 19 19 56 999 99.0 99.0  3.25 10.53  7.63 351 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 20 26 999 99.0 99.0  3.01 10.53  7.60 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 20 56 999 99.0 99.0  3.10 11.11  7.61 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 21 26 999 99.0 99.0  2.91  9.88  7.59 358 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 21 56 999 99.0 99.0  2.71  9.09  7.42  16 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 19 22 26 999 99.0 99.0  2.88  9.88  7.84 359 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 19 22 56 999 99.0 99.0  2.69  9.09  7.59  24 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 19 23 26 999 99.0 99.0  2.67  9.88  7.89 359 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 19 23 56 999 99.0 99.0  2.58  9.09  7.72  23 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 20 00 26 999 99.0 99.0  2.43  9.09  7.80  26 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 20 00 56 999 99.0 99.0  2.78  9.09  7.93  22 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 20 01 26 999 99.0 99.0  2.96  9.09  7.99  20 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 20 01 56 999 99.0 99.0  2.87  9.09  7.86  10 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 20 02 26 999 99.0 99.0  2.86  9.09  7.73  19 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 20 02 56 999 99.0 99.0  3.19  9.09  7.88  16 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 20 03 26 999 99.0 99.0  2.83  9.09  7.50   3 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 20 03 56 999 99.0 99.0  2.88  9.88  7.39 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 04 26 999 99.0 99.0  2.88 10.53  7.42 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 04 56 999 99.0 99.0  3.22  9.09  8.08   3 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 05 26 999 99.0 99.0  2.78  9.09  7.53   9 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 05 56 999 99.0 99.0  2.91 10.53  7.46 351 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 06 26 999 99.0 99.0  2.89  9.09  7.47   6 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 06 56 999 99.0 99.0  2.88  9.09  7.78   8 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 07 26 999 99.0 99.0  2.82  8.33  7.72  16 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 07 56 999 99.0 99.0  2.76  9.09  7.66  20 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 08 26 999 99.0 99.0  2.77  9.09  7.86  16 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 08 56 999 99.0 99.0  2.82 13.33  7.95 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 09 26 999 99.0 99.0  2.59  9.09  7.68  15 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 09 56 999 99.0 99.0  2.63  9.88  7.84   6 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 10 26 999 99.0 99.0  2.36 13.33  7.32 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 10 56 999 99.0 99.0  2.48 12.50  7.64 351 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 11 26 999 99.0 99.0  2.34  9.88  7.30 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 12 26 999 99.0 99.0  2.53 11.76  7.78 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 12 56 999 99.0 99.0  2.20  9.88  7.56 358 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 13 26 999 99.0 99.0  2.43 12.50  7.73 351 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 13 56 999 99.0 99.0  2.36  9.09  7.45   1 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 14 26 999 99.0 99.0  2.34 12.50  7.61 352 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 14 56 999 99.0 99.0  2.34  9.88  7.70 356 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 15 26 999 99.0 99.0  2.37 12.50  7.65 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 15 56 999 99.0 99.0  2.26  9.09  7.36   8 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 16 26 999 99.0 99.0  2.21 12.50  7.23 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 16 56 999 99.0 99.0  2.30 11.76  7.39 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 17 26 999 99.0 99.0  2.44  9.09  7.34  13 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 17 56 999 99.0 99.0  2.28 12.50  7.18 349 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 18 26 999 99.0 99.0  2.44 11.76  7.15 351 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 18 56 999 99.0 99.0  2.37 11.76  7.17 356 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 19 26 999 99.0 99.0  2.43 12.50  7.21 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 19 56 999 99.0 99.0  2.40 11.76  7.38 349 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 20 26 999 99.0 99.0  2.36  9.88  7.47 359 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 20 56 999 99.0 99.0  2.35  9.88  7.31   5 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 21 26 999 99.0 99.0  2.18 12.50  7.05 349 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 21 56 999 99.0 99.0  2.35  8.33  7.41  33 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 22 26 999 99.0 99.0  2.21  8.33  6.99  24 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 20 22 56 999 99.0 99.0  2.22  9.09  7.18  16 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 23 26 999 99.0 99.0  2.19  9.09  7.33  10 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 20 23 56 999 99.0 99.0  2.20 11.76  7.39 359 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 21 00 26 999 99.0 99.0  2.26 11.76  7.17 356 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 21 00 56 999 99.0 99.0  2.25 11.76  7.28 352 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 21 01 26 999 99.0 99.0  2.27 11.76  7.47 355 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 21 01 56 999 99.0 99.0  2.30 11.76  7.44 347 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 21 02 26 999 99.0 99.0  2.29  9.88  7.22 356 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 02 56 999 99.0 99.0  2.19 12.50  6.90 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 03 26 999 99.0 99.0  2.29 11.76  7.26 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 03 56 999 99.0 99.0  2.24 12.50  7.12 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 04 26 999 99.0 99.0  2.11 12.50  6.81 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 04 56 999 99.0 99.0  2.17 12.50  6.77 348 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 05 26 999 99.0 99.0  2.02 11.11  6.45 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 05 56 999 99.0 99.0  2.29 11.76  6.88 356 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 06 26 999 99.0 99.0  2.24 11.76  6.92 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 06 56 999 99.0 99.0  2.17 11.76  6.85 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 07 26 999 99.0 99.0  2.28 11.11  7.05 352 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 21 07 56 999 99.0 99.0  2.27 12.50  7.16   5 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 08 26 999 99.0 99.0  2.26 12.50  6.77 358 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 08 56 999 99.0 99.0  2.20 11.11  6.78   1 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 09 26 999 99.0 99.0  2.22 13.33  6.71   9 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 09 56 999 99.0 99.0  2.33 12.50  6.96   8 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 10 26 999 99.0 99.0  2.30 12.50  6.90   5 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 10 56 999 99.0 99.0  2.17 12.50  6.95   6 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 11 26 999 99.0 99.0  2.16 11.11  6.50 358 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 11 56 999 99.0 99.0  2.05 13.33  6.61   9 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 12 26 999 99.0 99.0  2.12 13.33  6.80  19 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 12 56 999 99.0 99.0  2.05 11.76  6.74 359 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 13 26 999 99.0 99.0  2.11 11.76  7.00   3 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 13 56 999 99.0 99.0  2.02 10.53  6.74   3 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 14 26 999 99.0 99.0  2.06 11.76  6.81   5 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 14 56 999 99.0 99.0  2.18 12.50  7.16   3 9999.0 999.0  25.2 999.0 99.0 99.00
2021 01 21 15 26 999 99.0 99.0  2.01 13.33  6.79   8 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 15 56 999 99.0 99.0  2.05  8.33  6.83  23 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 16 26 999 99.0 99.0  2.06 12.50  6.86   5 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 16 56 999 99.0 99.0  1.99  7.69  6.57  33 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 17 26 999 99.0 99.0  1.97 10.53  6.45   2 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 17 56 999 99.0 99.0  2.01 10.53  6.54 354 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 18 26 999 99.0 99.0  1.85 12.50  6.29  12 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 18 56 999 99.0 99.0  1.95 11.11  6.37 358 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 19 26 999 99.0 99.0  2.07 11.76  6.57  10 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 19 56 999 99.0 99.0  2.13 11.76  6.49   1 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 20 26 999 99.0 99.0  2.07  9.09  6.17  20 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 20 56 999 99.0 99.0  2.10  8.33  6.17  37 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 21 26 999 99.0 99.0  2.02 11.76  6.24   8 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 21 56 999 99.0 99.0  2.13 10.53  6.25   2 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 22 26 999 99.0 99.0  1.97 11.11  6.40 355 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 22 56 999 99.0 99.0  1.91  7.69  6.22  53 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 23 26 999 99.0 99.0  2.19 11.11  6.44 355 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 21 23 56 999 99.0 99.0  2.16 11.11  6.23   5 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 00 26 999 99.0 99.0  2.12 11.11  6.09  13 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 00 56 999 99.0 99.0  2.17  6.67  6.00  51 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 01 26 999 99.0 99.0  2.19  6.67  6.01  55 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 01 56 999 99.0 99.0  2.08  6.25  5.92  61 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 02 26 999 99.0 99.0  2.27  7.14  6.13  55 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 02 56 999 99.0 99.0  2.48  7.14  6.34  65 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 03 26 999 99.0 99.0  2.25  7.14  6.05  58 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 03 56 999 99.0 99.0  2.50  7.69  6.34  57 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 04 26 999 99.0 99.0  2.63  7.69  6.28  60 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 04 56 999 99.0 99.0  2.47  7.14  6.21  62 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 05 26 999 99.0 99.0  2.55  7.14  6.18  62 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 05 56 999 99.0 99.0  2.37  7.14  6.20  65 9999.0 999.0  25.1 999.0 99.0 99.00
2021 01 22 06 26 999 99.0 99.0  2.51  7.69  6.43  62 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 06 56 999 99.0 99.0  2.32  8.33  6.33  47 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 07 26 999 99.0 99.0  2.42  7.69  6.33  68 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 07 56 999 99.0 99.0  2.44  8.33  6.35  44 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 08 26 999 99.0 99.0  2.37  8.33  6.35  50 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 08 56 999 99.0 99.0  2.51  8.33  6.47  48 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 09 26 999 99.0 99.0  2.44  7.69  6.33  55 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 09 56 999 99.0 99.0  2.38  8.33  6.40  57 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 10 26 999 99.0 99.0  2.47  8.33  6.40  50 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 10 56 999 99.0 99.0  2.43  8.33  6.38  53 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 11 26 999 99.0 99.0  2.15  8.33  6.27  58 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 11 56 999 99.0 99.0  2.33  8.33  6.41  54 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 12 26 999 99.0 99.0  2.27  8.33  6.09  50 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 12 56 999 99.0 99.0  2.13  8.33  6.09  61 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 13 26 999 99.0 99.0  2.39  8.33  6.24  51 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 13 56 999 99.0 99.0  2.27  8.33  6.21  57 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 14 26 999 99.0 99.0  2.32  8.33  6.15  53 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 14 56 999 99.0 99.0  2.37  8.33  6.21  53 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 15 26 999 99.0 99.0  2.24  7.69  6.13  60 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 15 56 999 99.0 99.0  2.25  7.69  6.14  60 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 16 26 999 99.0 99.0  2.32  8.33  6.24  64 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 16 56 999 99.0 99.0  2.10  7.69  6.07  64 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 17 26 999 99.0 99.0  2.14  8.33  6.10  62 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 17 56 999 99.0 99.0  2.29  7.69  6.05  64 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 18 26 999 99.0 99.0  2.23  7.69  6.02  65 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 18 56 999 99.0 99.0  2.31  8.33  6.17  53 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 19 26 999 99.0 99.0  2.38  7.69  6.10  64 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 19 56 999 99.0 99.0  2.28  7.69  6.12  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 20 26 999 99.0 99.0  2.18  7.69  6.05  55 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 20 56 999 99.0 99.0  2.21  7.69  6.11  62 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 21 26 999 99.0 99.0  2.28  7.69  5.99  61 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 21 56 999 99.0 99.0  2.24  7.69  5.95  58 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 22 26 999 99.0 99.0  2.24  7.69  6.05  64 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 22 22 56 999 99.0 99.0  2.13  7.69  5.90  61 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 23 26 999 99.0 99.0  2.29  7.14  5.94  62 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 22 23 56 999 99.0 99.0  2.23  7.14  6.03  58 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 23 00 26 999 99.0 99.0  2.29  7.69  6.08  60 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 23 00 56 999 99.0 99.0  2.07  7.69  6.07  53 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 23 01 26 999 99.0 99.0  2.21  7.14  6.01  51 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 23 01 56 999 99.0 99.0  2.23  8.33  6.12  51 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 23 02 26 999 99.0 99.0  2.18  7.69  5.86  58 9999.0 999.0  25.0 999.0 99.0 99.00
2021 01 23 02 56 999 99.0 99.0  2.14  7.69  5.84  62 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 03 26 999 99.0 99.0  2.13  8.33  5.95  61 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 03 56 999 99.0 99.0  2.13  7.69  5.87  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 04 26 999 99.0 99.0  2.40  7.69  6.19  55 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 04 56 999 99.0 99.0  2.40  7.69  6.28  55 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 05 26 999 99.0 99.0  2.39  8.33  6.26  55 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 05 56 999 99.0 99.0  2.39  7.69  6.26  51 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 06 26 999 99.0 99.0  2.32  8.33  6.20  53 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 06 56 999 99.0 99.0  2.43  7.69  6.31  55 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 07 26 999 99.0 99.0  2.47  8.33  6.32  57 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 07 56 999 99.0 99.0  2.51  8.33  6.39  57 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 08 26 999 99.0 99.0  2.26  8.33  6.25  62 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 08 56 999 99.0 99.0  2.49  8.33  6.33  53 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 09 26 999 99.0 99.0  2.40  8.33  6.40  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 09 56 999 99.0 99.0  2.43  7.69  6.24  57 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 10 26 999 99.0 99.0  2.34  7.69  6.26  58 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 10 56 999 99.0 99.0  2.53  7.69  6.31  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 11 26 999 99.0 99.0  2.65  8.33  6.58  61 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 11 56 999 99.0 99.0  2.51  7.69  6.42  57 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 12 26 999 99.0 99.0  2.44  7.69  6.25  61 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 12 56 999 99.0 99.0  2.33  8.33  6.24  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 13 26 999 99.0 99.0  2.50  8.33  6.47  55 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 13 56 999 99.0 99.0  2.49  8.33  6.49  53 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 14 26 999 99.0 99.0  2.38  8.33  6.34  51 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 14 56 999 99.0 99.0  2.62  7.69  6.47  61 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 15 26 999 99.0 99.0  2.52  8.33  6.43  62 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 15 56 999 99.0 99.0  2.54  8.33  6.46  61 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 16 26 999 99.0 99.0  2.50  7.69  6.40  60 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 16 56 999 99.0 99.0  2.65  8.33  6.26  53 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 17 26 999 99.0 99.0  2.49  8.33  6.41  57 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 17 56 999 99.0 99.0  2.49  8.33  6.51  60 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 18 26 999 99.0 99.0  2.72  8.33  6.63  54 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 18 56 999 99.0 99.0  2.67  7.69  6.64  57 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 19 26 999 99.0 99.0  2.63  8.33  6.45  55 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 19 56 999 99.0 99.0  2.76  8.33  6.67  62 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 20 26 999 99.0 99.0  2.74  9.09  6.67  61 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 20 56 999 99.0 99.0  2.68  9.09  6.66  53 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 21 26 999 99.0 99.0  2.53  8.33  6.48  50 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 21 56 999 99.0 99.0  2.78  8.33  6.69  60 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 22 26 999 99.0 99.0  2.58  8.33  6.37  48 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 23 22 56 999 99.0 99.0  2.70  9.09  6.61  51 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 23 26 999 99.0 99.0  2.60  9.09  6.43  51 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 23 23 56 999 99.0 99.0  2.55  9.09  6.59  50 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 00 26 999 99.0 99.0  2.59  8.33  6.74  51 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 00 56 999 99.0 99.0  2.50  8.33  6.47  54 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 01 26 999 99.0 99.0  2.76  9.09  6.81  51 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 01 56 999 99.0 99.0  2.57  9.09  6.48  58 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 02 26 999 99.0 99.0  2.78  8.33  6.72  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 02 56 999 99.0 99.0  2.48  9.09  6.45  57 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 03 26 999 99.0 99.0  2.63  8.33  6.73  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 03 56 999 99.0 99.0  2.61  8.33  6.66  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 04 26 999 99.0 99.0  2.59  9.09  6.76  58 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 04 56 999 99.0 99.0  2.49  9.09  6.48  60 9999.0 999.0  24.9 999.0 99.0 99.00
2021 01 24 05 26 999 99.0 99.0  2.46  9.09  6.55  55 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 05 56 999 99.0 99.0  2.59  8.33  6.67  57 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 06 26 999 99.0 99.0  2.59  8.33  6.59  55 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 06 56 999 99.0 99.0  2.52  8.33  6.66  65 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 07 26 999 99.0 99.0  2.62  8.33  6.83  51 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 07 56 999 99.0 99.0  2.52  8.33  6.73  53 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 08 26 999 99.0 99.0  2.58  9.09  6.64  64 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 08 56 999 99.0 99.0  2.58  8.33  6.60  57 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 09 26 999 99.0 99.0  2.41  9.09  6.56  51 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 09 56 999 99.0 99.0  2.62  9.09  6.69  60 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 10 26 999 99.0 99.0  2.74  8.33  6.84  64 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 10 56 999 99.0 99.0  2.61  9.09  6.80  64 9999.0 999.0  24.8 999.0 99.0 99.00
2021 01 24 11 26 999 99.0 99.0  2.73  9.09  7.03  53 9999.0 999.0  24.8 999.0 99.0 99.00
